feature,weight_list
F111,"[0.04062647745013237, 0.03209604695439339, 0.03742734715342522, 0.08229682594537735, 0.093295618891716, 0.0543530210852623, 0.00430583581328392, 0.1433096081018448, 0.005356593057513237, 0.04355351999402046, 0.033644963055849075, 0.005799522157758474, 0.09548403322696686, 0.022235270589590073, 0.061480969190597534, 0.008183668367564678, 0.05653576925396919, 0.00918309111148119, 0.05303086340427399, 0.010643859393894672, 0.08841651678085327, 0.03376632556319237, 0.03243916109204292, 0.007358457427471876, 0.036813683807849884, 0.02425183355808258, 0.002231491496786475, 0.03685016557574272, 0.0795786902308464, 0.11422086507081985, 0.01748393289744854, 0.01566861942410469, 0.04227924346923828, 0.013282758183777332, 0.01368809025734663, 0.0899718627333641, 0.07396157830953598, 0.05796369910240173, 0.018988417461514473, 0.02902412973344326, 0.028062429279088974, 0.02306363731622696, 0.053241901099681854, 0.0410270169377327, 0.04061402380466461, 0.01232675090432167, 0.060707833617925644, 0.03172128647565842, 0.056910280138254166, 0.06595683097839355, 0.012161439284682274, 0.03617967665195465, 0.009037116542458534, 0.04941020905971527, 0.015445562079548836, 0.012345777824521065, 0.018461011350154877, 0.07011456042528152, 0.004150912631303072, 0.008564253337681293, 0.033395227044820786, 0.0158237237483263, 0.06801339983940125, 0.03778998181223869, 0.06391048431396484, 0.04456038028001785, 0.01053051371127367, 0.03349031135439873, 0.03773535043001175, 0.08767298609018326, 0.06966634839773178, 0.028305118903517723, 0.0190154816955328, 0.07616747915744781, 0.07632366567850113, 0.06407096982002258, 0.08352185785770416, 0.054056596010923386, 0.05055951327085495, 0.04466884955763817, 0.0643448531627655, 0.07952093333005905, 0.015454038977622986, 0.05447398126125336, 0.036983851343393326, 0.013659900054335594, 0.008615211583673954, 0.0029259449802339077, 0.03433838486671448, 0.004426784813404083, 0.06143083795905113, 0.08136256784200668, 0.02909630350768566, 0.07599916309118271, 0.07383527606725693, 0.019379593431949615, 0.11199060827493668, 0.014615756459534168, 0.048687029629945755, 0.014485790394246578, 0.011536568403244019, 0.11906591802835464, 0.011288133449852467, 0.0025248166639357805, 0.05682935193181038, 0.0643998235464096, 0.02677946351468563, 0.09161630272865295, 0.012213025242090225, 0.08783675730228424, 0.021640436723828316, 0.015784716233611107, 0.009367289021611214, 0.004820453003048897, 0.0586722269654274, 0.017651643604040146, 0.07873890548944473, 0.008482418954372406, 0.08417363464832306, 0.012531997635960579, 0.02614443376660347, 0.013789394870400429, 0.049526020884513855, 0.020473388954997063, 0.07789900153875351, 0.08910224586725235, 0.06023278087377548, 0.05760117620229721]"
F112,"[0.0136418417096138, 0.032507263123989105, 0.005293342284858227, 0.047033682465553284, 0.013574386946856976, 0.04510028660297394, 0.07695497572422028, 0.04313952475786209, 0.0342765636742115, 0.00788798090070486, 0.0016430644318461418, 0.01710793375968933, 0.011616133153438568, 0.0016209786990657449, 0.03505139425396919, 0.03028443083167076, 0.028928661718964577, 0.018672427162528038, 0.024042295292019844, 0.011569530703127384, 0.010891834273934364, 0.04869429022073746, 0.06599712371826172, 0.00427272217348218, 0.009002150036394596, 0.008587420918047428, 0.025333885103464127, 0.02602255716919899, 0.04489266499876976, 0.026832303032279015, 0.036159712821245193, 0.04653327167034149, 0.005971511825919151, 0.03317023813724518, 0.11993566155433655, 0.02651381865143776, 0.0833665132522583, 0.03144869580864906, 0.06671670079231262, 0.0008635675185360014, 0.026237940415740013, 0.015000675804913044, 0.009633432142436504, 0.007874212227761745, 0.037320032715797424, 0.024473030120134354, 0.03325435146689415, 0.05773407220840454, 0.03002101369202137, 0.023620860651135445, 0.03540756553411484, 0.0161331444978714, 0.11465100944042206, 0.07943644374608994, 0.0259080957621336, 0.08318072557449341, 0.009750887751579285, 0.015306435525417328, 0.005411365069448948, 0.030913662165403366, 0.01155248936265707, 0.02355450950562954, 0.04104875773191452, 0.06598581373691559, 0.11086202412843704, 0.05040024593472481, 0.0378604456782341, 0.0186676736921072, 0.049385860562324524, 0.016340196132659912, 0.0320565365254879, 0.04730140417814255, 0.015979940071702003, 0.01418601255863905, 0.017014391720294952, 0.052444297820329666, 0.004578238818794489, 0.002120239892974496, 0.1027059406042099, 0.04355471953749657, 0.00961169134825468, 0.0015806311275810003, 0.02409091219305992, 0.05824257433414459, 0.030377326533198357, 0.07770789414644241, 0.05639086663722992, 0.03158658370375633, 0.0251679178327322, 0.0104368282482028, 0.03113766387104988, 0.049300968647003174, 0.06274772435426712, 0.017846854403614998, 0.029826033860445023, 0.015557385981082916, 0.06648516654968262, 0.0386611744761467, 0.10269870609045029, 0.0733606144785881, 0.0025522145442664623, 0.04160643368959427, 0.021887263283133507, 0.017086626961827278, 1.1851550880237482e-05, 0.004505358170717955, 0.09703006595373154, 0.05154642090201378, 0.032093558460474014, 0.0011431463062763214, 0.016392746940255165, 0.050212495028972626, 0.010258739814162254, 0.047808077186346054, 0.03792274370789528, 0.007985449396073818, 0.002530796220526099, 0.045432060956954956, 0.03918850049376488, 0.04276007413864136, 0.06410973519086838, 0.008443053811788559, 0.041822947561740875, 0.01680688001215458, 0.0050830054096877575, 0.05055444687604904, 0.004395504016429186, 0.03451205790042877]"
F113,"[0.045340608805418015, 0.012023202143609524, 0.022449538111686707, 0.05394817143678665, 0.01089524943381548, 0.007890569046139717, 0.027248727157711983, 0.013873866759240627, 0.017329780384898186, 0.022800175473093987, 0.04312111809849739, 0.03859631344676018, 0.01089012436568737, 0.06716418266296387, 0.030017055571079254, 0.017693059518933296, 0.013776728883385658, 0.05989992618560791, 0.03644407540559769, 0.04169724881649017, 0.04624221473932266, 0.001246085623279214, 0.07011193782091141, 0.045527782291173935, 0.007649265695363283, 0.009540307335555553, 0.03618848696351051, 0.008804988116025925, 0.00579488230869174, 0.03335743397474289, 0.03307834267616272, 0.05162983760237694, 0.04372527822852135, 0.04953497275710106, 0.03641556575894356, 0.04263051971793175, 0.0063452464528381824, 0.07027039676904678, 0.01098060142248869, 0.029368244111537933, 0.009541921317577362, 0.010826848447322845, 0.054207853972911835, 0.0021329999435693026, 0.014027603901922703, 0.007184846792370081, 0.0831075981259346, 0.12261571735143661, 0.04002326354384422, 0.04226480424404144, 0.02226313017308712, 0.041512299329042435, 0.05452632158994675, 0.01669982634484768, 0.040698155760765076, 0.025183966383337975, 0.020669708028435707, 0.007446766830980778, 0.022775467485189438, 0.05466669052839279, 0.06499781459569931, 0.007746024057269096, 0.022225992754101753, 0.08192723989486694, 0.022389499470591545, 0.03603987768292427, 0.05761308968067169, 0.018130291253328323, 0.0036077259574085474, 0.03588948771357536, 0.06843477487564087, 0.03141920268535614, 0.0562652125954628, 0.021637406200170517, 0.016645973548293114, 0.10567788779735565, 0.007790837902575731, 0.06112267076969147, 0.006141113117337227, 0.04545016586780548, 0.00467754015699029, 0.010570988990366459, 0.0023214637767523527, 0.06444308161735535, 0.020934581756591797, 0.005323794670403004, 0.012095962651073933, 0.01887674815952778, 0.024815533310174942, 0.023941177874803543, 0.032447803765535355, 0.07423823326826096, 0.01177923008799553, 0.01670132763683796, 0.03868743032217026, 0.01493648998439312, 0.029165109619498253, 0.005698666907846928, 0.027868976816534996, 0.03930595517158508, 0.029605358839035034, 0.09983724355697632, 0.02255183458328247, 0.0014434363692998886, 0.025473015382885933, 0.0237659253180027, 0.03712054714560509, 0.04219552502036095, 0.05962537229061127, 0.027903953567147255, 0.008528845384716988, 0.0030965430196374655, 0.01679948717355728, 0.020459726452827454, 0.029912259429693222, 0.0593794584274292, 0.056944042444229126, 0.07769745588302612, 0.00014915139763616025, 0.030554696917533875, 0.020782699808478355, 0.013343671336770058, 0.06168603152036667, 0.028588339686393738, 0.012437911704182625, 0.06817683577537537, 0.0075982012785971165, 0.07170546799898148]"
F114,"[0.0427110530436039, 0.0524468719959259, 0.08940597623586655, 0.012597776018083096, 0.009881192818284035, 0.017683641985058784, 0.02503407746553421, 0.04687819629907608, 0.04844198375940323, 0.06752479076385498, 0.019306037575006485, 0.008518693968653679, 0.03869841247797012, 0.016395341604948044, 0.03415830433368683, 0.012617058120667934, 0.0005191097152419388, 0.007012399844825268, 0.027171500027179718, 0.027926789596676826, 0.04329095035791397, 0.028979284688830376, 0.013757443986833096, 0.06979187577962875, 0.0002610605151858181, 0.015425714664161205, 0.056704532355070114, 0.11370682716369629, 0.014424539171159267, 0.022181930020451546, 0.022934213280677795, 0.08129971474409103, 0.0025119767524302006, 0.032272737473249435, 0.07725106179714203, 0.054171204566955566, 0.04580448195338249, 0.004038567654788494, 0.046119872480630875, 0.009691139683127403, 0.003572158981114626, 0.014434383250772953, 0.011053156107664108, 0.07919356971979141, 0.04166017472743988, 0.11300057172775269, 0.005046335980296135, 0.001914126449264586, 0.0024772982578724623, 0.05366853252053261, 0.0617627277970314, 0.004561038222163916, 0.036339171230793, 0.00880478136241436, 0.014018451794981956, 0.008441285230219364, 0.10084075480699539, 0.01832207851111889, 0.06235658377408981, 0.02865854650735855, 0.021907266229391098, 0.014498058706521988, 0.03196447342634201, 0.043266262859106064, 0.04681040719151497, 0.013238116167485714, 0.029263626784086227, 0.029680542647838593, 0.024129260331392288, 0.11974842101335526, 0.04520126432180405, 0.10164900124073029, 0.04403545334935188, 0.052922990173101425, 0.05822043865919113, 0.0027848316822201014, 0.04388783127069473, 0.006309811491519213, 0.027862517163157463, 0.005824440624564886, 0.06096561625599861, 0.016558770090341568, 0.03760601207613945, 0.05710982158780098, 0.07823945581912994, 0.017687371000647545, 0.004968283232301474, 0.03705931827425957, 0.02363825961947441, 0.06042507663369179, 0.11416271328926086, 0.047689151018857956, 0.030354799702763557, 0.038270413875579834, 0.09893786907196045, 0.025578640401363373, 0.029211044311523438, 0.10966675728559494, 0.07662825286388397, 0.06500644981861115, 0.07253429293632507, 0.07141381502151489, 0.06813056766986847, 0.05039246380329132, 0.03295972943305969, 0.015929659828543663, 0.06796255707740784, 0.009619454853236675, 0.09370967745780945, 0.05428164824843407, 0.030568694695830345, 0.09271631389856339, 0.07419929653406143, 0.03937865421175957, 0.04251492768526077, 0.10732833296060562, 0.023978596553206444, 0.008785249665379524, 0.028731584548950195, 0.0421934574842453, 0.08326371759176254, 0.05355696752667427, 0.0676361694931984, 0.0016154063632711768, 0.03150671720504761, 0.0009444122551940382, 0.008462667465209961, 0.07088038325309753]"
F115,"[0.01514921523630619, 0.006166980601847172, 0.07170036435127258, 0.008134176023304462, 0.03717714920639992, 0.08309467881917953, 0.026667047291994095, 0.0025902073830366135, 0.032869793474674225, 0.06711875647306442, 0.024444200098514557, 0.016043975949287415, 0.034277256578207016, 0.07430506497621536, 0.005889850202947855, 0.01527724601328373, 0.008983820676803589, 0.0007941948133520782, 0.03970195725560188, 0.031426120549440384, 0.014050286263227463, 0.019721701741218567, 0.0695435106754303, 0.012146970257163048, 0.03500651568174362, 0.04919794574379921, 0.01909460313618183, 0.03500630706548691, 0.02759525738656521, 0.03244525566697121, 0.006367016118019819, 0.004064027685672045, 0.01732376404106617, 0.04045750945806503, 0.05022113770246506, 0.020881617441773415, 0.027956435456871986, 0.001154754078015685, 0.043979231268167496, 0.03800208494067192, 0.07677967101335526, 0.0795995369553566, 1.553979018353857e-05, 0.007850668393075466, 0.02227594144642353, 0.08772661536931992, 0.08086631447076797, 0.08162679523229599, 0.06079108640551567, 0.04069926589727402, 0.07481130212545395, 0.00952345784753561, 0.04103614389896393, 0.01765725016593933, 0.008335813879966736, 0.05952656641602516, 0.07605931162834167, 0.04856311157345772, 0.03836079686880112, 0.03214375674724579, 0.03650762885808945, 0.04523967206478119, 0.01913808472454548, 0.03708576411008835, 0.025467637926340103, 0.11125144362449646, 0.019748274236917496, 0.037676144391298294, 0.10018790513277054, 0.038756027817726135, 0.04325523599982262, 0.07830370962619781, 0.02236500382423401, 0.05782867968082428, 0.0005602559540420771, 0.06620856374502182, 0.007884710095822811, 0.06268558651208878, 0.0038633840158581734, 0.00020481590763665736, 0.019294314086437225, 0.021202871575951576, 0.01830107904970646, 0.04563805088400841, 0.029366284608840942, 0.09319586306810379, 0.04573919624090195, 0.08257775753736496, 0.04590633511543274, 0.013755902647972107, 0.03944220766425133, 0.08852432668209076, 0.031041525304317474, 0.0029893473256379366, 0.06756947934627533, 0.0027104292530566454, 0.02139558643102646, 0.0014558789553120732, 0.015000085346400738, 0.002048519439995289, 0.036316391080617905, 7.347092468990013e-05, 0.041635870933532715, 0.014739850535988808, 0.006527984049171209, 0.07951348274946213, 0.036626484245061874, 0.07871323823928833, 0.040772370994091034, 0.06396651268005371, 0.01976599730551243, 0.021601468324661255, 0.06982879340648651, 0.058349691331386566, 0.015092119574546814, 0.010107527486979961, 0.01091234851628542, 0.034320417791604996, 0.04216907545924187, 0.01924578845500946, 0.05406229570508003, 0.020962215960025787, 0.027662653475999832, 0.08976733684539795, 0.021468492224812508, 0.019226612523198128, 0.053469523787498474, 0.030827272683382034]"
F116,"[0.052622001618146896, 0.014860234223306179, 0.02274620346724987, 0.07484962791204453, 0.09454347938299179, 0.03960690647363663, 0.01685076393187046, 0.032813139259815216, 0.025593295693397522, 0.10643410682678223, 0.04437033459544182, 0.05384956672787666, 0.03510107100009918, 0.017867574468255043, 0.015494749881327152, 0.018270572647452354, 0.010027230717241764, 0.06442033499479294, 0.04660871624946594, 0.01644578017294407, 0.04550697281956673, 0.03423283249139786, 0.027742628008127213, 0.025365881621837616, 0.0017076254589483142, 0.04970785602927208, 0.00861412100493908, 0.07199280709028244, 0.010785214602947235, 0.08539939671754837, 0.04995313286781311, 0.0039484030567109585, 0.007460060529410839, 0.02402431145310402, 0.021702950820326805, 0.038119252771139145, 0.012654188089072704, 0.07991575449705124, 0.010933595709502697, 0.05831654369831085, 0.10752160847187042, 0.04856517165899277, 0.006002756766974926, 0.06903360784053802, 0.023410627618432045, 0.09726311266422272, 0.0008008137228898704, 0.05679295212030411, 0.12010850757360458, 0.009691604413092136, 0.0223655067384243, 0.08019927889108658, 0.016871076077222824, 0.043513938784599304, 0.00016520492499694228, 0.01741534098982811, 0.028624681755900383, 0.007283008191734552, 0.03646070137619972, 0.029101930558681488, 0.007752664387226105, 0.048206180334091187, 0.038665056228637695, 0.011635245755314827, 0.050816360861063004, 0.015943538397550583, 0.016179025173187256, 0.008001472800970078, 0.007599281147122383, 0.051262229681015015, 0.05874844640493393, 0.07859610766172409, 0.041036318987607956, 0.0029204203747212887, 0.09582287818193436, 0.0987580418586731, 0.10615340620279312, 0.0011194717371836305, 0.03597567230463028, 0.08028773963451385, 0.006462560035288334, 0.02660490572452545, 0.019007137045264244, 0.09940001368522644, 0.13038405776023865, 0.026323886588215828, 0.017323527485132217, 0.009186554700136185, 0.06942437589168549, 0.027067143470048904, 0.07682575285434723, 0.0854046642780304, 0.029640277847647667, 0.052498381584882736, 0.0067483666352927685, 0.0420910082757473, 0.09839752316474915, 0.08892235159873962, 0.007459611166268587, 0.09417206794023514, 0.05271361768245697, 0.025973085314035416, 0.08191799372434616, 0.033933814615011215, 0.03752700239419937, 0.04610743746161461, 0.0491778664290905, 0.026747707277536392, 0.014731911942362785, 0.0364074744284153, 0.07678273320198059, 0.09265506267547607, 0.03268364816904068, 0.00413525989279151, 0.05014612153172493, 0.055634163320064545, 0.01488091517239809, 0.06457672268152237, 0.02725251205265522, 0.0019576256163418293, 0.027657249942421913, 0.014526870101690292, 0.09158652275800705, 0.0977635532617569, 0.0012236774200573564, 0.007852940820157528, 0.046718779951334, 0.0064000883139669895]"
F117,"[0.011950252577662468, 0.03748207166790962, 0.020376184955239296, 0.06674163788557053, 0.020379245281219482, 0.0041478038765490055, 0.021132217720150948, 0.05257276073098183, 0.021854177117347717, 0.042189277708530426, 0.058398086577653885, 0.013080289587378502, 0.05141143500804901, 0.0019103356171399355, 0.025898445397615433, 0.06634217500686646, 0.04588882625102997, 0.005649127531796694, 0.02626887336373329, 0.006917986087501049, 0.04485819488763809, 0.03214603662490845, 0.07444649934768677, 0.02479604072868824, 0.003971310332417488, 0.09002947807312012, 0.08451779186725616, 0.02457207441329956, 0.06674006581306458, 0.03792531043291092, 0.12356732040643692, 0.07374534755945206, 0.00047851380077190697, 0.0521259531378746, 0.0334806926548481, 0.04042623192071915, 0.06947687268257141, 0.014889963902533054, 0.05206684395670891, 0.07094426453113556, 0.08802815526723862, 0.04167766496539116, 0.017711162567138672, 0.03741157054901123, 0.0383354015648365, 0.03170747682452202, 0.0534714050590992, 0.06607848405838013, 0.08177646994590759, 0.09869302809238434, 0.05438174679875374, 0.06320319324731827, 0.013470398262143135, 0.019040951505303383, 0.03645026683807373, 0.05641430243849754, 0.024044660851359367, 0.0002537128166295588, 0.06873423606157303, 0.047089964151382446, 0.07679814845323563, 0.0008259344031102955, 0.002168204402551055, 0.023645594716072083, 0.009255261160433292, 0.0032089734449982643, 0.08416583389043808, 0.08804462850093842, 0.005212359596043825, 0.018337078392505646, 0.06901255249977112, 0.01889410801231861, 0.013287493959069252, 0.06369224935770035, 0.006071458104997873, 0.04166773334145546, 0.050974488258361816, 0.07311037927865982, 0.04382813349366188, 0.007979603484272957, 0.023508545011281967, 0.012910434976220131, 0.02745070867240429, 0.06920627504587173, 0.0134630361571908, 0.027947640046477318, 0.08384960889816284, 0.01958095282316208, 0.015003008767962456, 0.004601486027240753, 0.029529545456171036, 0.00719019491225481, 0.005524671170860529, 0.03686349093914032, 0.010150672867894173, 0.02449602074921131, 0.07038123160600662, 0.05624021589756012, 0.05361174792051315, 0.04062874987721443, 0.036648496985435486, 0.05420093238353729, 0.07023554295301437, 0.022239958867430687, 0.02289476990699768, 0.03723199665546417, 0.027719376608729362, 0.04033925384283066, 0.07459019124507904, 0.025101736187934875, 0.11621180921792984, 0.03330684453248978, 0.04313601553440094, 0.01882905140519142, 0.022522594779729843, 0.014320102520287037, 0.04897335544228554, 0.012183256447315216, 0.01933407038450241, 0.040298111736774445, 0.027491670101881027, 0.024163320660591125, 0.07389433681964874, 0.02537323534488678, 0.0024656059686094522, 0.02072601020336151, 0.06381820142269135, 0.010385777801275253]"
F118,"[0.17238648235797882, 0.008378696627914906, 0.06414390355348587, 0.025263400748372078, 0.005586720537394285, 0.06378713995218277, 0.18141412734985352, 0.009277723729610443, 0.03966158255934715, 0.11276419460773468, 0.11137928068637848, 0.016099371016025543, 0.06379974633455276, 0.03642316907644272, 0.023386918008327484, 0.02411578968167305, 0.022201068699359894, 0.027524685487151146, 0.0019181560492143035, 0.04626721888780594, 0.007357981521636248, 0.2048889398574829, 0.020471196621656418, 0.012574016116559505, 0.03486071154475212, 0.09075457602739334, 0.004595777951180935, 0.0776297077536583, 0.039147235453128815, 0.0005033952766098082, 0.008345802314579487, 0.007057578302919865, 0.015710247680544853, 0.05905293673276901, 0.07686986029148102, 0.08105286955833435, 0.012540134601294994, 0.06963083148002625, 0.08143409341573715, 0.08468394726514816, 0.09622611850500107, 0.04104030877351761, 0.01406057272106409, 0.009500974789261818, 0.10220716893672943, 0.02060207538306713, 0.041308801621198654, 0.08838620036840439, 0.12376298010349274, 0.06108757480978966, 0.046368759125471115, 0.11434713751077652, 0.15461479127407074, 0.005015865433961153, 0.06503179669380188, 0.03116689994931221, 0.01659940555691719, 0.02127230167388916, 0.009430760517716408, 0.03485552594065666, 0.07264364510774612, 0.04667118191719055, 0.13690602779388428, 0.025643251836299896, 0.06147857382893562, 0.1003728061914444, 0.03768442943692207, 0.04824165627360344, 0.014805837534368038, 0.08726485073566437, 0.006665734574198723, 0.020489100366830826, 0.059782810509204865, 0.1045556366443634, 0.017426658421754837, 0.06294112652540207, 0.0703214630484581, 0.04144907742738724, 0.07356683164834976, 0.038101594895124435, 0.0002230181562481448, 0.02625861018896103, 0.07835885137319565, 0.096915103495121, 0.024016868323087692, 0.007746393326669931, 0.004498611204326153, 0.017510635778307915, 0.026659391820430756, 0.02400660142302513, 0.05281461402773857, 0.025091441348195076, 0.03802129626274109, 0.06688674539327621, 0.09808028489351273, 0.0760980173945427, 0.08393000811338425, 0.06737188249826431, 0.06629880517721176, 0.019215742126107216, 0.05012980103492737, 0.10138706862926483, 0.05372924730181694, 0.0042982567101716995, 0.07758410274982452, 0.016998087987303734, 0.06055835261940956, 0.09058994799852371, 0.0033612879924476147, 0.06478212028741837, 0.014043825678527355, 0.05614563822746277, 0.007550262380391359, 0.005158262327313423, 0.015845991671085358, 0.06652344763278961, 0.002884375164285302, 0.13925428688526154, 0.035787638276815414, 0.010105997323989868, 0.019137268885970116, 0.06100968271493912, 0.06724387407302856, 0.0714925155043602, 0.06298398971557617, 0.05174119397997856, 0.014784087426960468, 0.006170222070068121]"
F119,"[0.0322817862033844, 0.09224455058574677, 0.005967848002910614, 0.040674325078725815, 0.03810536861419678, 0.06670110672712326, 0.10194969177246094, 0.0068270438350737095, 0.0631650909781456, 0.04295991733670235, 0.0456719845533371, 0.03751695901155472, 0.03963875025510788, 0.07974860072135925, 0.08917934447526932, 0.04300994798541069, 0.003996639046818018, 0.01101637165993452, 0.015066146850585938, 0.042362768203020096, 0.0394594632089138, 0.09002913534641266, 0.036190055310726166, 0.08693156391382217, 0.009437908418476582, 0.0042747086845338345, 0.04056689143180847, 0.04309882968664169, 0.015897344797849655, 0.016242872923612595, 0.018705597147345543, 0.012295288033783436, 0.06650185585021973, 0.005147149786353111, 0.09819323569536209, 0.05298241972923279, 0.013857065699994564, 0.05574258044362068, 0.03344174847006798, 0.0021912900265306234, 0.028128711506724358, 0.05858438462018967, 0.007062017917633057, 0.01985080912709236, 0.044385187327861786, 0.01641293615102768, 0.016571180894970894, 0.008969993330538273, 0.10452213138341904, 0.026524387300014496, 0.03754819929599762, 0.038015205413103104, 0.02339646779000759, 0.014907386153936386, 0.04244944080710411, 0.024160731583833694, 0.009363628923892975, 0.04990565404295921, 0.0790826678276062, 0.07802896201610565, 0.008167878724634647, 0.022031962871551514, 0.12528368830680847, 0.048159390687942505, 0.06260696798563004, 0.049949128180742264, 0.0451231487095356, 0.008865449577569962, 0.00970758218318224, 0.037789907306432724, 0.023969849571585655, 0.028086069971323013, 0.04347565397620201, 0.09411676973104477, 0.0007816519355401397, 0.058116424828767776, 0.047673679888248444, 0.047940693795681, 0.025809576734900475, 0.0465153232216835, 0.04148449748754501, 0.01972588337957859, 0.023524845018982887, 0.04282035306096077, 0.0482962541282177, 0.019094202667474747, 0.03543078154325485, 0.02116943895816803, 0.0007217541569843888, 0.05227404460310936, 0.04603471979498863, 0.09211903065443039, 0.0014936518855392933, 0.05121973529458046, 0.016122182831168175, 0.012914244085550308, 0.0016622114926576614, 0.04311058670282364, 0.05780878663063049, 0.04427244886755943, 0.008799415081739426, 0.08391716331243515, 0.002959941979497671, 0.05044924095273018, 0.025863202288746834, 0.04885908588767052, 0.04689740389585495, 0.014084737747907639, 0.03843395784497261, 0.004987700842320919, 0.016308262944221497, 0.05880672484636307, 0.004211712162941694, 0.018182305619120598, 0.005412495695054531, 0.020488891750574112, 0.0016930430429056287, 0.0020129892509430647, 0.010112060233950615, 0.05604356527328491, 0.04246794804930687, 0.023886898532509804, 0.028543896973133087, 0.008469606749713421, 0.02342880703508854, 0.013354907743632793, 0.06936336308717728, 0.02765793353319168]"
F120,"[0.0458824597299099, 0.034402575343847275, 0.054893821477890015, 0.03365005552768707, 0.001909726532176137, 0.061969563364982605, 0.06189781799912453, 0.007953275926411152, 0.0409838929772377, 0.01928749680519104, 0.005994522478431463, 0.04777402803301811, 0.08693338930606842, 0.07497724145650864, 0.03195365145802498, 0.008014561608433723, 0.030943388119339943, 0.06544552743434906, 0.005133551545441151, 0.045808982104063034, 0.019879300147294998, 0.02520553022623062, 0.002149054780602455, 0.045112643390893936, 0.058654315769672394, 0.028859015554189682, 0.04229014739394188, 0.04615078866481781, 0.011463318020105362, 0.038816362619400024, 0.01446468848735094, 0.03803529962897301, 0.0026372550055384636, 0.052878301590681076, 0.020016547292470932, 0.04876359552145004, 0.10098155587911606, 0.0236813984811306, 0.00881127454340458, 0.054656051099300385, 0.03237808123230934, 0.07343524694442749, 0.012258924543857574, 0.006589272990822792, 0.00430161552503705, 0.002380642108619213, 0.040945492684841156, 0.022093916311860085, 0.048700496554374695, 0.004479244817048311, 0.029303250834345818, 0.01686021499335766, 0.059721797704696655, 0.0641498938202858, 0.011184168979525566, 0.03483333811163902, 0.034172359853982925, 0.027682924643158913, 0.050525419414043427, 0.02831406146287918, 0.011739534325897694, 0.026200756430625916, 0.020606882870197296, 0.03138377517461777, 0.08522249758243561, 0.02859269268810749, 0.042277637869119644, 0.04794620722532272, 0.04792395979166031, 0.02520536445081234, 0.06460686773061752, 0.018399760127067566, 0.05130093917250633, 0.018176497891545296, 0.08163218200206757, 0.036374133080244064, 0.04243447631597519, 0.013386843726038933, 0.008075918070971966, 0.05367119610309601, 0.09580035507678986, 0.06165161728858948, 0.033867835998535156, 0.08398890495300293, 0.0796157494187355, 0.04880945384502411, 0.07984474301338196, 0.04666788876056671, 0.0663532018661499, 0.0013595684431493282, 0.028101256117224693, 0.02547369711101055, 0.055048394948244095, 0.03251272812485695, 0.09815754741430283, 0.08954636752605438, 0.09702566266059875, 0.009563866071403027, 0.01414670329540968, 0.07406136393547058, 0.014948428608477116, 0.03068341128528118, 0.06881555914878845, 0.06896251440048218, 0.017842493951320648, 0.03300008177757263, 0.0748356357216835, 0.008534658700227737, 0.01083369366824627, 0.02587057091295719, 0.03688885644078255, 0.04754958674311638, 0.002937114564701915, 0.036622077226638794, 0.08718712627887726, 0.05221547558903694, 0.03128067031502724, 0.035133928060531616, 0.013838719576597214, 0.016998490318655968, 0.01833956129848957, 0.044689226895570755, 0.03408403322100639, 0.15427695214748383, 0.01842956431210041, 0.02164633758366108, 0.016965925693511963, 0.06892813742160797]"
