feature,weight_list
F1127,"[0.009649858810007572, 0.054606784135103226, 0.0026747318916022778, 0.045893944799900055, 0.005365998018532991, 0.011419838294386864, 0.017387468367815018, 0.034555356949567795, 0.013122152537107468, 0.04315555468201637, 0.09428808838129044, 0.005358878057450056, 0.0259016752243042, 0.013059310615062714, 0.0710354596376419, 0.01854614168405533, 0.07895366102457047, 0.03938058763742447, 0.008291365578770638, 0.034252893179655075, 0.02387848310172558, 0.05516694486141205, 0.00259413686580956, 0.011508326046168804, 0.0016477697063237429, 0.0002748937695287168, 0.0195466261357069, 0.07549189031124115, 0.02119743637740612, 0.024138014763593674, 0.02568366751074791, 0.008601809851825237, 0.05237817019224167, 0.04269450157880783, 0.005263281054794788, 0.03450612351298332, 0.0018704772228375077, 0.007953367196023464, 0.07523352652788162, 0.05350835248827934, 0.031489718705415726, 0.008832858875393867, 0.028821704909205437, 0.07264240086078644, 0.01959727704524994, 0.01343181449919939, 0.010163647122681141, 0.04442005604505539, 0.01520655769854784, 0.06267867237329483, 0.0694521889090538, 0.017478466033935547, 0.017180902883410454, 0.000639673788100481, 0.07902346551418304, 0.044890813529491425, 0.007851465605199337, 0.023870622739195824, 0.03355138748884201, 0.012811780907213688, 0.013248838484287262, 0.014005275443196297, 0.014239225536584854, 0.037900134921073914, 0.01529333833605051, 0.05931328237056732, 0.07180757820606232, 0.07978415489196777, 0.01577742025256157, 0.02767912857234478, 0.030055806040763855, 0.02714170701801777, 0.0075689698569476604, 0.06519000977277756, 0.04726232588291168, 0.03720679506659508, 0.008383486419916153, 0.042792391031980515, 0.04146844521164894, 0.0595904104411602, 0.03498183935880661, 0.0022080650087445974, 0.02716127410531044, 0.03279492259025574, 0.04585685580968857, 0.07413709908723831, 0.014324082061648369, 0.03580206632614136, 0.01423083059489727, 0.04463157057762146, 0.03149235248565674, 0.021298032253980637, 0.013760833069682121, 0.026317650452256203, 0.021236158907413483, 0.010775880888104439, 0.058809541165828705, 0.06891875714063644, 0.03481389954686165, 0.0008317462634295225, 0.05919552221894264, 0.012700047343969345, 0.027909187600016594, 0.05500141903758049, 0.011364046484231949, 0.053098250180482864, 0.026359200477600098, 0.016661690548062325, 0.00039923033909872174, 0.021556733176112175, 0.002661751816049218, 0.007380135823041201, 0.023722855374217033, 0.02562800422310829, 0.08578377962112427, 0.04800868779420853, 0.05029107257723808, 0.006898412946611643, 0.010627293959259987, 0.03373947739601135, 0.03085385076701641, 0.024710234254598618, 0.025613101199269295, 0.0009080464951694012, 0.011308173649013042, 0.00948871299624443, 0.00036197531153447926, 0.0523870587348938]"
F1128,"[0.03346868231892586, 0.027837445959448814, 0.0034403102472424507, 0.01562686450779438, 0.03187451511621475, 0.0018374775536358356, 0.04120561107993126, 0.04351521283388138, 0.010030722245573997, 0.02376496233046055, 0.05478232353925705, 0.009958217851817608, 0.007138224318623543, 0.002049800008535385, 0.10787896066904068, 0.023954201489686966, 0.06976041197776794, 0.02250486984848976, 0.02030590921640396, 0.00987623818218708, 0.005830103065818548, 0.04019219055771828, 0.019678665325045586, 0.006013754289597273, 0.014662245288491249, 0.006852701306343079, 0.004738953430205584, 0.08503445982933044, 0.01777471788227558, 0.014559526927769184, 0.0025069911498576403, 0.02925529144704342, 0.08121178299188614, 0.0240717064589262, 0.02089637890458107, 0.045258667320013046, 0.047386690974235535, 0.02640490047633648, 0.036818768829107285, 0.043801628053188324, 0.024204589426517487, 0.005708492826670408, 0.013961682096123695, 0.06820488721132278, 0.03553299233317375, 0.022544192150235176, 0.003116349224001169, 0.06722135841846466, 0.03776155412197113, 0.05661584436893463, 0.061953507363796234, 0.02598930336534977, 0.00531516270712018, 0.001163220265880227, 0.06681337207555771, 0.04873077943921089, 0.05386950448155403, 0.037137020379304886, 0.03587212413549423, 0.022893594577908516, 0.004384436644613743, 0.009852742776274681, 0.007882957346737385, 0.0521659180521965, 0.003447807626798749, 0.04936869442462921, 0.04823864623904228, 0.076913982629776, 0.018441203981637955, 0.01489643007516861, 0.014331165701150894, 0.019792715087532997, 0.016182277351617813, 0.028071271255612373, 0.04149724543094635, 0.035412076860666275, 0.0020032674074172974, 0.0067819030955433846, 0.08336191624403, 0.02314731851220131, 0.04014504328370094, 0.013424084521830082, 0.02159075066447258, 0.0237293504178524, 0.06868172436952591, 0.06232035905122757, 0.018511369824409485, 0.006793029140681028, 0.003518206998705864, 0.009770919568836689, 0.04035927727818489, 0.030328862369060516, 0.05239633098244667, 0.04024037718772888, 0.038024209439754486, 0.017100242897868156, 0.06145330145955086, 0.08374017477035522, 0.021072139963507652, 0.03764135763049126, 0.10095131397247314, 0.015148328617215157, 0.010678683407604694, 0.07972844690084457, 0.03737426549196243, 0.023736752569675446, 0.04469798132777214, 0.04211902245879173, 0.03586648777127266, 0.005048781167715788, 0.029777567833662033, 0.03578629344701767, 0.039948493242263794, 0.013752034865319729, 0.03852452337741852, 0.03882081061601639, 0.018861863762140274, 0.01587340049445629, 0.002710889093577862, 0.018221113830804825, 0.00865434855222702, 0.030793018639087677, 0.014085286296904087, 0.03393399342894554, 0.005853405687958002, 0.00946819968521595, 0.0023715603165328503, 0.026388803496956825]"
F1129,"[0.006241419352591038, 0.018830547109246254, 0.011423022486269474, 0.04750264436006546, 0.03255665302276611, 0.009797505103051662, 0.03402654826641083, 0.05137956887483597, 0.014144202694296837, 0.011600594036281109, 0.041181016713380814, 0.030637109652161598, 0.01616539992392063, 0.010089460760354996, 0.08038298785686493, 0.017294207587838173, 0.07795923203229904, 0.010762633755803108, 0.03389114513993263, 0.0013333933893591166, 0.016880055889487267, 0.08204682916402817, 0.005299719050526619, 0.014575203880667686, 0.010794630274176598, 0.004792571067810059, 0.009716466069221497, 0.07024167478084564, 0.029095223173499107, 0.029963785782456398, 0.003666518023237586, 0.012960568070411682, 0.05211787670850754, 0.017040755599737167, 0.01866869255900383, 0.030464228242635727, 0.019196616485714912, 0.005764438305050135, 0.045347705483436584, 0.034058790653944016, 0.008418365381658077, 0.0019975160248577595, 0.06285832822322845, 0.09223735332489014, 0.01276281476020813, 0.018649782985448837, 0.006639624014496803, 0.04078684002161026, 0.029274294152855873, 0.08110770583152771, 0.034792255610227585, 0.04061708599328995, 0.013615015894174576, 0.007628844119608402, 0.09052730351686478, 0.07607553899288177, 0.02653224766254425, 0.07415427267551422, 0.04178142547607422, 0.005879308562725782, 0.008128906600177288, 0.019087446853518486, 0.006947784218937159, 0.009017598815262318, 0.005898677743971348, 0.06786573678255081, 0.03973166644573212, 0.10036572813987732, 0.007385111879557371, 0.02862689085304737, 0.01788259856402874, 0.012534045614302158, 0.01991388201713562, 0.03731914982199669, 0.05987401306629181, 0.038045044988393784, 0.036297913640737534, 0.00895699579268694, 0.05491375923156738, 0.02872726134955883, 0.039351169019937515, 0.007870863191783428, 0.014959888532757759, 0.04922680929303169, 0.06045256555080414, 0.07557656615972519, 0.024861736223101616, 0.002118487376719713, 0.002871926175430417, 0.016055963933467865, 0.01979042962193489, 0.03785204887390137, 0.01849663071334362, 0.059510767459869385, 0.0067697628401219845, 0.02137618511915207, 0.05688382312655449, 0.057824619114398956, 0.007687139790505171, 0.026358116418123245, 0.0657169297337532, 0.017137976363301277, 0.013620557263493538, 0.02993866056203842, 0.021502545103430748, 0.013629523105919361, 0.07166152447462082, 0.07025222480297089, 0.03153114765882492, 0.003601663513109088, 0.02018437720835209, 0.027333544567227364, 0.053034234791994095, 0.0359976701438427, 0.048606060445308685, 0.04694065824151039, 0.054480452090501785, 0.012132600881159306, 0.0015583886997774243, 0.0006842088769190013, 0.019937997683882713, 0.001131913042627275, 0.05196520686149597, 0.006973096635192633, 0.009783412329852581, 0.025602824985980988, 0.002678988268598914, 0.0626586303114891]"
F1130,"[0.005857447627931833, 0.005454417318105698, 0.010067123919725418, 0.003190603805705905, 0.016576146706938744, 0.004895247519016266, 0.0279227364808321, 0.0782957598567009, 0.03721638396382332, 0.013285518623888493, 0.04169502854347229, 0.011104586534202099, 0.019769584760069847, 0.019151203334331512, 0.06431999057531357, 0.03946906328201294, 0.04953517019748688, 0.0038857534527778625, 0.02311098575592041, 0.02302270382642746, 0.05656629800796509, 0.04924118518829346, 0.0023389046546071768, 0.01331945601850748, 0.017263270914554596, 0.009489975869655609, 0.005663649179041386, 0.045072246342897415, 0.0646703764796257, 0.028930438682436943, 0.04577304795384407, 0.028531551361083984, 0.04335173964500427, 0.0549415722489357, 0.07337798923254013, 0.051726408302783966, 0.019830558449029922, 0.01436004787683487, 0.04635423421859741, 0.023953964933753014, 0.016375409439206123, 0.03555124253034592, 0.02590887062251568, 0.06750227510929108, 0.0499529205262661, 0.021126745268702507, 0.012379591353237629, 0.02079414576292038, 0.05951743200421333, 0.0830368772149086, 0.07363574206829071, 0.05069291964173317, 0.014685881324112415, 0.02764897793531418, 0.1083177998661995, 0.07178544253110886, 0.041000258177518845, 0.07341134548187256, 0.006254523992538452, 0.04959624260663986, 0.007879515178501606, 0.03352402523159981, 0.006281828507781029, 0.025908276438713074, 0.030214186757802963, 0.032112281769514084, 0.0653495118021965, 0.07184239476919174, 0.006638305727392435, 0.0011841513914987445, 0.04305480048060417, 0.026425305753946304, 0.02389412745833397, 0.0656459778547287, 0.04979897290468216, 0.05277064070105553, 0.017491057515144348, 0.03474664315581322, 0.09036850184202194, 0.015255726873874664, 0.013029856607317924, 0.025872619822621346, 0.01059799175709486, 0.0011081509292125702, 0.035933077335357666, 0.05398369953036308, 0.002405200619250536, 0.01850370317697525, 0.05049462988972664, 0.03820965811610222, 0.04911626875400543, 0.02591647207736969, 0.01618099771440029, 0.007277997676283121, 0.02715408056974411, 0.013771120458841324, 0.06297516822814941, 0.07104721665382385, 0.043588344007730484, 0.01717960089445114, 0.06700288504362106, 0.0015924341278150678, 0.018526621162891388, 0.0032189672347158194, 0.05501564219594002, 0.03687068819999695, 0.04014469310641289, 0.04498020187020302, 0.04078271985054016, 0.009690933860838413, 0.02039521560072899, 0.02038288675248623, 0.051600728183984756, 0.03394005820155144, 0.013314526528120041, 0.01121638622134924, 0.05479007959365845, 0.022430025041103363, 0.013469231314957142, 0.02667657472193241, 0.013619797304272652, 0.012293598614633083, 0.018303127959370613, 0.00769039848819375, 0.05389424413442612, 0.02468324452638626, 0.04238263517618179, 0.018533101305365562]"
F1131,"[0.015289979055523872, 0.004389042500406504, 0.013611579313874245, 0.057959116995334625, 0.016825862228870392, 0.007810945622622967, 0.07206178456544876, 0.04250543192028999, 0.08245830982923508, 0.004519623704254627, 0.04061465337872505, 0.011643996462225914, 0.03530310466885567, 0.026309192180633545, 0.005214282311499119, 0.05236046761274338, 0.015029625035822392, 0.01935829408466816, 0.039615172892808914, 0.012901496142148972, 0.07584323734045029, 0.04825625196099281, 0.029634030535817146, 0.014051707461476326, 0.0292869471013546, 0.03859676420688629, 0.036077894270420074, 0.05607857555150986, 0.07142713665962219, 0.004737756215035915, 0.01566685177385807, 0.0481489822268486, 0.06802254915237427, 0.041483864188194275, 0.02803434617817402, 0.0463743731379509, 0.01956656575202942, 0.006472151726484299, 0.047112494707107544, 0.014776306226849556, 0.008933584205806255, 0.005004459526389837, 0.02694496139883995, 0.04357777163386345, 0.044980477541685104, 0.015261197462677956, 0.007782913278788328, 0.03277212381362915, 0.05462208390235901, 0.031257063150405884, 0.029828937724232674, 0.05319637432694435, 0.03606491535902023, 0.006408919580280781, 0.07646938413381577, 0.03319832310080528, 0.0023514183703809977, 0.06836681813001633, 0.04227885603904724, 0.05800233408808708, 0.00029725595959462225, 0.0076897465623915195, 0.014019547961652279, 0.0064881169237196445, 0.007995551452040672, 0.06224406510591507, 0.04385896772146225, 0.06471893191337585, 0.02027266100049019, 0.027234014123678207, 0.006105735432356596, 0.011776086874306202, 0.027291355654597282, 0.06161808222532272, 0.05362502485513687, 0.0720655545592308, 0.0008610879303887486, 0.0026394168380647898, 0.04833739995956421, 0.042042553424835205, 0.013616246171295643, 0.014788810163736343, 0.011132100597023964, 0.005016067065298557, 0.07128112018108368, 0.012201126664876938, 0.03241347521543503, 0.010575436986982822, 0.058165669441223145, 0.01596997305750847, 0.04208290949463844, 0.05630582571029663, 0.05108039826154709, 0.017264943569898605, 0.0013279985869303346, 0.005894016474485397, 0.04361594840884209, 0.08686457574367523, 0.04513172432780266, 0.0018819214310497046, 0.08027870953083038, 0.033721521496772766, 0.006904855836182833, 0.02251356840133667, 0.0058644358068704605, 0.019140295684337616, 0.02190687321126461, 0.008880235254764557, 0.02983148582279682, 0.005512382369488478, 0.015690315514802933, 0.049752458930015564, 0.01162789948284626, 0.01234999019652605, 0.00762611348181963, 0.06448850780725479, 0.05363180488348007, 0.021312305703759193, 0.026799408718943596, 0.016945278272032738, 0.02454424649477005, 0.0029386465903371572, 0.03228170797228813, 0.016702746972441673, 0.01546480692923069, 0.006333938799798489, 0.04020604118704796, 0.025671126320958138]"
F1132,"[0.005047292914241552, 0.021862661466002464, 0.03643149882555008, 0.08035130053758621, 0.034903109073638916, 0.020353591069579124, 0.006291988305747509, 0.03064456582069397, 0.07015950232744217, 0.024827560409903526, 0.009481286630034447, 0.020404882729053497, 0.04281291365623474, 0.02292465977370739, 0.04774925857782364, 0.01619589887559414, 0.015751585364341736, 0.02737877145409584, 0.03190426900982857, 0.009731879457831383, 0.05719485133886337, 0.04109528660774231, 0.03293744474649429, 0.014875806868076324, 0.00027110104565508664, 0.007717055268585682, 0.016215121373534203, 0.04343550279736519, 0.013236725702881813, 0.008535142987966537, 0.017843088135123253, 0.0015228099655359983, 0.04130652919411659, 0.028435131534934044, 0.004975371528416872, 0.018066933378577232, 0.0015496249543502927, 0.03733934462070465, 0.05072642117738724, 0.022439509630203247, 0.025595732033252716, 0.017633624374866486, 0.004998636897653341, 0.03534618392586708, 0.05379573628306389, 0.02623506262898445, 0.003550043562427163, 0.03643881902098656, 0.016619056463241577, 0.035783834755420685, 0.012074599042534828, 0.07215876877307892, 0.0029380004853010178, 0.008153846487402916, 0.11097003519535065, 0.032356489449739456, 0.0033794164191931486, 0.010844962671399117, 0.057886019349098206, 0.009610177017748356, 0.014003582298755646, 0.003168576629832387, 0.02211056277155876, 0.021753275766968727, 0.009367753751575947, 0.03136178106069565, 0.053024664521217346, 0.05442899093031883, 0.031146293506026268, 0.04918143153190613, 0.012420947663486004, 0.024412037804722786, 0.005322242621332407, 0.05800911411643028, 0.041605692356824875, 0.02534317411482334, 0.0173470638692379, 0.0016754455864429474, 0.07853854447603226, 0.05541957914829254, 0.06452622264623642, 0.06593915075063705, 0.004416150506585836, 0.04833812639117241, 0.09579715877771378, 0.014622493647038937, 0.05806424841284752, 0.031484298408031464, 0.030957045033574104, 0.011794637888669968, 0.006703853607177734, 0.0441339872777462, 0.032919593155384064, 0.007518715690821409, 0.03430274873971939, 0.023613514378666878, 0.03531511873006821, 0.06411860138177872, 0.020919179543852806, 0.04543956741690636, 0.045690637081861496, 0.011459260247647762, 0.02380545251071453, 0.01674763299524784, 0.038657013326883316, 0.0061246310360729694, 0.045523419976234436, 0.010570679791271687, 0.011723398230969906, 0.03966876491904259, 0.0007508392445743084, 0.016313830390572548, 0.022621342912316322, 0.04796406254172325, 0.018323037773370743, 0.06875450909137726, 0.01426413282752037, 0.011601301841437817, 0.018629038706421852, 0.020800882950425148, 0.02753205969929695, 0.0644143745303154, 0.009228206239640713, 0.01216574665158987, 0.023553598672151566, 0.007067467086017132, 0.03072880581021309, 0.06457316875457764]"
F1133,"[0.009597727097570896, 0.029157070443034172, 0.013234490528702736, 0.1126842126250267, 0.016551421955227852, 0.05018211901187897, 0.04374982789158821, 0.017716184258461, 0.05183039605617523, 0.00822657160460949, 0.04158388078212738, 0.008464649319648743, 0.012373745441436768, 0.03243362903594971, 0.05383861064910889, 0.008426010608673096, 0.0002194799017161131, 0.00996694341301918, 0.0422036349773407, 0.03794778138399124, 0.0368662104010582, 0.004833688959479332, 0.017699286341667175, 0.008334049955010414, 0.022739434614777565, 0.017882797867059708, 0.04231532663106918, 0.026859616860747337, 0.00168364099226892, 0.009779748506844044, 0.05117129907011986, 0.0359015055000782, 0.026289070025086403, 0.009961465373635292, 0.0002867140283342451, 0.012800926342606544, 0.03606928884983063, 0.01781141199171543, 0.009940506890416145, 0.02689160779118538, 0.01803576946258545, 0.03937668725848198, 0.0015514930710196495, 0.03434961661696434, 0.019428005442023277, 0.01585143804550171, 0.01508705411106348, 0.019846675917506218, 0.022855661809444427, 0.019056763499975204, 0.015886593610048294, 0.05537685751914978, 0.036955855786800385, 0.0330965518951416, 0.07699847221374512, 0.00938630010932684, 0.025893261656165123, 0.02814864180982113, 0.07323424518108368, 0.010536104440689087, 0.019466770812869072, 0.004949627444148064, 0.01389058493077755, 0.019414696842432022, 0.0355844683945179, 0.014060566201806068, 0.06307879090309143, 0.06508442014455795, 0.060872483998537064, 0.019880561158061028, 0.013194538652896881, 0.0306497011333704, 0.015946336090564728, 0.004710106644779444, 0.03754614293575287, 0.04205622896552086, 0.042556971311569214, 0.003193546086549759, 0.08506307750940323, 0.0035530163440853357, 0.12082526087760925, 0.05488162860274315, 0.030563578009605408, 0.045586880296468735, 0.051964592188596725, 0.014607821591198444, 0.007171632256358862, 0.011547349393367767, 0.03789670392870903, 0.027687592431902885, 0.04879559203982353, 0.035225048661231995, 0.008723905310034752, 0.032855644822120667, 0.0026092350017279387, 0.029246792197227478, 0.0045203701592981815, 0.04132239893078804, 0.01352844201028347, 0.0040153623558580875, 0.019564004614949226, 0.031586382538080215, 0.009005583822727203, 0.0228374395519495, 0.02588435262441635, 0.07306630909442902, 0.01905094087123871, 1.708098716335371e-05, 0.032715555280447006, 0.04623744264245033, 0.021677613258361816, 0.0034902554471045732, 0.003911281004548073, 0.04517402499914169, 0.05786658078432083, 0.07042732834815979, 0.012462938204407692, 0.026831932365894318, 0.05446810647845268, 0.06569969654083252, 0.016784392297267914, 0.020164821296930313, 0.05850520357489586, 0.005606617778539658, 0.03271350637078285, 0.03881844878196716, 0.0241699181497097, 0.06206640228629112]"
F1134,"[0.009402102790772915, 0.05578189715743065, 0.008146785199642181, 0.09104994684457779, 0.055349498987197876, 0.06822576373815536, 0.015696726739406586, 0.011994791217148304, 0.010467850603163242, 0.028342055156826973, 0.040298134088516235, 0.005940793082118034, 0.023046281188726425, 0.011742934584617615, 0.04111991077661514, 0.012228231877088547, 0.05520496517419815, 0.06787841022014618, 0.01970016025006771, 0.06065133586525917, 0.07690725475549698, 0.014383158646523952, 0.04855028912425041, 0.010166316293179989, 0.006790669169276953, 0.03418451175093651, 0.01942337118089199, 0.05352003499865532, 0.03657973185181618, 0.019167786464095116, 0.002948503475636244, 0.0005013412446714938, 0.0261240154504776, 0.004524132236838341, 0.016075855121016502, 0.024175450205802917, 0.01483104657381773, 0.036570530384778976, 0.017963917925953865, 0.016416411846876144, 0.024454977363348007, 0.011632799170911312, 0.0184998270124197, 0.052939947694540024, 0.022458963096141815, 0.004814574029296637, 0.018257778137922287, 0.015107722021639347, 0.007705747149884701, 0.0622769333422184, 0.013997749425470829, 0.09529849886894226, 0.020737603306770325, 0.056397341191768646, 0.12652592360973358, 0.04964345693588257, 0.03222334384918213, 0.018922995775938034, 0.017538484185934067, 0.00448965048417449, 0.012643605470657349, 0.017041757702827454, 0.057948704808950424, 0.04219319298863411, 0.05976208671927452, 0.0007379112648777664, 0.05156140774488449, 0.029417525976896286, 0.037289224565029144, 0.009923133067786694, 0.003897814778611064, 0.0657273456454277, 0.014730136841535568, 0.027933616191148758, 0.036476101726293564, 0.05441507324576378, 0.00558630982413888, 0.021824052557349205, 0.04833777993917465, 0.0316229946911335, 0.10130678862333298, 0.09533277899026871, 0.02776945009827614, 0.03561035171151161, 0.003446968737989664, 0.005381835624575615, 0.02216959558427334, 0.0006022168090566993, 0.03180622681975365, 0.0244382806122303, 0.05476265028119087, 3.9798629586584866e-05, 0.0025576779153198004, 0.0255266260355711, 0.015349178574979305, 0.035896725952625275, 0.018640294671058655, 0.004782981239259243, 0.026799319311976433, 0.007433860097080469, 0.007889076136052608, 0.026073332875967026, 0.04314486309885979, 0.03523403778672218, 0.11168930679559708, 0.056796930730342865, 0.03541633486747742, 0.0020817702170461416, 0.01793792098760605, 0.00037518670433200896, 0.004697166848927736, 0.049286071211099625, 9.420005517313257e-05, 0.015161973424255848, 0.002318060491234064, 0.06551139801740646, 0.018222829326987267, 0.06585124880075455, 0.013430452905595303, 0.05784894898533821, 0.018662290647625923, 0.07513196021318436, 0.004091685172170401, 0.03217332437634468, 0.007373025640845299, 0.03579895943403244, 0.007114063017070293, 0.04817571863532066]"
F1135,"[0.010116192512214184, 0.03972841426730156, 0.02559041418135166, 0.04958096891641617, 0.04984362795948982, 0.04480864480137825, 0.010272054001688957, 0.0062823169864714146, 0.03634481504559517, 0.07516828179359436, 0.043424930423498154, 0.013977320864796638, 0.00121593801304698, 0.06383424997329712, 0.02039712853729725, 0.025042548775672913, 0.02369590662419796, 0.06007857993245125, 0.03232960402965546, 0.02464797906577587, 0.05559869855642319, 0.004133064299821854, 0.01545070018619299, 0.009003858081996441, 0.03680120408535004, 0.06135734170675278, 0.009287422522902489, 0.040154971182346344, 0.02334878221154213, 0.04970671981573105, 0.011312407441437244, 0.037229761481285095, 0.04502181336283684, 0.0018782357219606638, 0.01736023835837841, 0.02752545475959778, 0.023619497194886208, 0.04550255835056305, 0.013950716704130173, 0.04580601677298546, 0.0468146875500679, 0.0022073800209909678, 0.028262894600629807, 0.07250067591667175, 0.04010497033596039, 0.0467999167740345, 0.0546874925494194, 0.012860963121056557, 0.01239254791289568, 0.06425908952951431, 0.003088896395638585, 0.03857758268713951, 0.016418779268860817, 0.04058312624692917, 0.10501819849014282, 0.03353942185640335, 0.0038786630611866713, 0.04817355424165726, 0.011475513689219952, 0.005540081765502691, 0.014110312797129154, 0.08118145912885666, 0.05278033763170242, 0.030316749587655067, 0.06273288279771805, 0.004937293007969856, 0.049887798726558685, 0.012056325562298298, 0.04978590086102486, 0.015096676535904408, 0.03027750551700592, 0.09858053922653198, 0.0017661807360127568, 0.02057802863419056, 0.027134940028190613, 0.05841374769806862, 0.019169123843312263, 0.038088779896497726, 0.05522584542632103, 0.021491074934601784, 0.08346979320049286, 0.09496832638978958, 0.04111491143703461, 0.037434183061122894, 0.056143928319215775, 0.017159320414066315, 0.05243853107094765, 0.010059084743261337, 0.0002456333313602954, 0.03341491520404816, 0.06273263692855835, 0.012863235548138618, 0.009166521951556206, 0.061359185725450516, 0.052466876804828644, 0.06407434493303299, 0.03185155615210533, 0.035802777856588364, 0.07065906375646591, 0.0337846539914608, 0.032888006418943405, 0.007435963489115238, 0.054676420986652374, 0.03622690215706825, 0.04432012513279915, 0.04325718805193901, 0.05258152633905411, 0.05223317816853523, 0.043750688433647156, 0.02672579325735569, 0.023785553872585297, 0.04424545541405678, 0.002859450876712799, 0.013460875488817692, 0.009640269912779331, 0.08419258892536163, 0.0340307392179966, 0.023914499208331108, 0.012632282450795174, 0.027900440618395805, 0.0235332939773798, 0.04624476656317711, 0.03506205603480339, 0.04559462144970894, 0.059299271553754807, 0.014712168835103512, 0.02621280588209629, 0.029145807027816772]"
F1136,"[0.014514929614961147, 0.047166962176561356, 0.025313178077340126, 0.06359921395778656, 0.0539802610874176, 0.09471146762371063, 0.009254158474504948, 0.01015376951545477, 0.08685764670372009, 0.033550843596458435, 0.03041335940361023, 0.011956773698329926, 0.004271613899618387, 0.02064165100455284, 0.030360117554664612, 0.025510959327220917, 0.01596466451883316, 0.08221858739852905, 0.0030902738217264414, 0.003580421907827258, 0.020185748115181923, 0.05577525869011879, 0.03101070411503315, 0.007491453550755978, 0.023831913247704506, 0.027999458834528923, 0.044843558222055435, 0.03614172711968422, 0.023101598024368286, 0.054577965289354324, 0.011624498292803764, 0.05436524748802185, 0.00019089518173132092, 0.010296731255948544, 0.026898059993982315, 0.03678085282444954, 0.02194681577384472, 0.0614410936832428, 0.006615766324102879, 0.029476378113031387, 0.06466609239578247, 0.008967178873717785, 0.033810026943683624, 0.00018631484999787062, 0.03443848341703415, 0.0346425324678421, 0.03772334009408951, 0.02374550886452198, 0.011035225354135036, 0.07217972725629807, 0.006912998389452696, 0.022566959261894226, 0.01385622937232256, 0.002073110081255436, 0.09676263481378555, 0.031755294650793076, 0.011521901935338974, 0.0613996684551239, 0.012771682813763618, 0.0019921783823519945, 0.005809890106320381, 0.055905673652887344, 0.022093195468187332, 0.004595345817506313, 0.09017231315374374, 0.020872104912996292, 0.034904804080724716, 0.006899867206811905, 0.053104642778635025, 0.019877206534147263, 0.04263102263212204, 0.09185422956943512, 0.018919076770544052, 0.03507877513766289, 0.013231723569333553, 0.05234444886445999, 0.031662311404943466, 0.008528271690011024, 0.05414092168211937, 0.02952711097896099, 0.05971650034189224, 0.09166906028985977, 0.04542922601103783, 0.04426591843366623, 0.08739594370126724, 0.0030204227659851313, 0.0751979649066925, 0.01603957638144493, 0.0510442778468132, 0.017540743574500084, 0.036749862134456635, 0.006059089209884405, 0.027194850146770477, 0.02825421467423439, 0.03180316090583801, 0.05802171677350998, 0.049335405230522156, 0.0036310788709670305, 0.0701630488038063, 0.016735974699258804, 0.02798454836010933, 0.01764659769833088, 0.02904854714870453, 0.043826110661029816, 0.042197778820991516, 0.004077328834682703, 0.06096629053354263, 0.06549760699272156, 0.05420486256480217, 0.0026281678583472967, 0.01092583779245615, 0.06058639660477638, 0.01308351568877697, 0.008832540363073349, 0.017809085547924042, 0.060535769909620285, 0.024902841076254845, 0.0036647669039666653, 0.019982442259788513, 0.012549986131489277, 0.041808340698480606, 0.02663598209619522, 0.019358806312084198, 0.05464392527937889, 0.03264661133289337, 0.002482673153281212, 0.02963908202946186, 0.018186263740062714]"
